UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,3,3;5;7,0.49738095238095237,-1.1574947062173977
1,3,4;10;11,0.8484848484848484,1.9879598392371478
2,3,3;5;7,0.3968253968253968,-2.2241613728840646
3,7,0;1;2;3;4;5;6,0.7987484737484738,0.827120678397987
4,4,0;1;2;6,0.5226190476190476,-1.4324947062173976
5,3,0;1;2,0.4807142857142857,-0.35749470621739743
6,4,0;4;10;11,0.7074074074074074,1.1091719604492691
7,4,0;1;2;6,0.494047619047619,-0.8074947062173976
8,4,0;1;2;6,0.5482539682539682,-0.8574947062173974
9,4,0;1;2;6,0.48597883597883595,-1.8908280395507306
10,3,3;7;9,0.4642857142857143,-1.0574947062173976
11,5,0;1;2;3;8,0.5625,-0.5574947062173976
12,3,3;5;7,0.4222222222222222,-0.7241613728840641
13,0,,0.0,-4.057494706217398
14,10,0;1;2;3;4;5;6;7;8;9,0.6370432263814618,-1.1383770591585742
15,4,0;1;2;8,0.5085714285714286,-1.5574947062173976
16,8,0;1;2;4;5;6;7;8,0.7590643274853802,0.758294767466813
17,3,4;10;11,0.6972222222222223,1.1091719604492691
18,7,0;1;2;4;6;10;11,0.5569160997732426,-0.6717804205031119
19,5,0;3;5;7;8,0.6607142857142858,0.6425052937826023
20,5,0;4;6;10;11,0.6776556776556776,0.6732745245518332
21,7,0;1;2;4;5;6;7,0.7768170426065162,1.6004000306247077
22,7,0;1;2;4;6;7;8,0.6773904006046862,0.5853624366397452
23,2,10;11,0.5777777777777778,0.7758386271159357
24,0,,0.0,-2.0574947062173976
25,5,3;5;7;8;9,0.722595704948646,0.9719170584884846
26,2,2;6,0.49999999999999994,0.10917196044926891
27,5,0;1;2;4;6,0.7244841269841269,0.4425052937826024
28,2,3;7,0.25396825396825395,-3.5574947062173976
29,8,0;1;2;3;4;5;6;8,0.7561507936507935,0.597267198544507
30,5,1;2;3;7;8,0.5937996031746031,-0.4324947062173976
31,3,4;10;11,0.9166666666666666,2.1925052937826024
32,7,0;1;2;3;4;6;8,0.8257936507936507,0.8800052937826024
33,4,0;2;4;8,0.5128066378066378,-1.1938583425810338
34,2,0;2,0.24285714285714285,-4.057494706217398
35,3,4;10;11,0.791991341991342,1.4425052937826024
36,3,0;2;4,0.3678571428571429,-2.8908280395507306
37,4,3;5;7;9,0.6650183150183151,0.9040437553210638
38,3,4;10;11,0.9375,2.4425052937826024
39,2,7;9,0.37777777777777777,-0.8908280395507311
40,7,0;1;2;4;5;6;8,0.810924369747899,1.324858234959073
41,2,7;9,0.5599999999999999,0.24250529378260222
42,6,0;1;2;4;6;8,0.7623376623376624,0.7152325665098751
43,2,4;10,0.41666666666666663,-0.5574947062173976
44,3,0;1;8,0.4017857142857143,-2.0574947062173976
45,0,,0.0,-0.057494706217397606
46,2,4;11,0.4523809523809524,1.728219579496888
47,7,0;1;3;5;7;8;9,0.7713888888888891,0.7675052937826023
48,3,0;2;4,0.41964285714285715,-1.8074947062173976
49,1,10,0.3333333333333333,0.4425052937826024
50,3,0;2;4,0.37896825396825395,-2.5574947062173976
51,4,0;3;7;8,0.6011904761904762,-0.3074947062173976
52,5,1;2;3;4;6,0.6428571428571429,-0.35749470621739743
53,4,3;5;8;9,0.7928571428571429,1.1925052937826024
54,2,4;10,0.20833333333333331,-0.057494706217397606
55,5,1;3;5;7;9,0.7049382716049384,0.7388015900788987
56,6,0;1;2;4;6;11,0.6537698412698412,0.8869497382270468
57,4,0;2;3;4,0.5167748917748918,-0.9211310698537614
58,3,0;1;4,0.40714285714285714,-1.957494706217398
59,4,0;1;2;6,0.5423280423280423,-1.0574947062173976
60,8,0;1;2;3;5;6;7;8,0.7409722222222223,0.4425052937826024
61,3,5;7;9,0.645,0.24250529378260222
62,7,0;1;2;3;5;6;8,0.8043956043956044,1.3655822168595255
63,0,,0.0,0.9425052937826024
64,3,0;2;6,0.4444444444444444,-1.5574947062173976
65,3,0;2;4,0.4583333333333333,-1.8074947062173976
66,5,0;2;4;6;10,0.4724489795918366,0.5853624366397452
67,6,0;2;5;6;7;8,0.6343501984126985,0.9425052937826024
68,2,3;9,0.32857142857142857,-1.7241613728840646
69,6,0;2;4;6;10;11,0.5604395604395603,-0.1344177831404747
70,3,0;2;4,0.375,-2.5574947062173976
71,5,1;3;5;7;9,0.731521739130435,1.0946792068260807
72,8,0;1;2;3;5;7;8;9,0.6513201320132013,-0.1911580725540314
73,5,0;1;2;3;6,0.6527777777777778,-0.35749470621739743
74,4,0;1;2;6,0.6,-0.1408280395507311
75,3,2;5;8,0.36517857142857146,-2.0574947062173976
76,7,0;1;2;3;5;6;8,0.7383219954648526,1.1091719604492691
77,6,2;3;5;7;8;9,0.6946969696969697,0.897050748328057
78,3,0;2;8,0.39571428571428574,-2.3574947062173974
79,3,4;10;11,0.9,1.9425052937826024
80,4,3;5;7;9,0.6497835497835497,0.4425052937826024
81,2,10;11,0.45833333333333326,0.9425052937826024
82,5,0;1;2;6;8,0.6842687074829932,0.08536243663974519
83,6,0;1;3;5;7;9,0.8532212885154062,1.5601523526061318
84,3,4;10;11,0.8333333333333334,1.9425052937826024
85,5,0;4;6;10;11,0.6364055299539174,0.6360536808793766
86,0,,0.0,-2.3074947062173976
87,8,0;1;2;3;5;7;8;9,0.7375,0.5334143846916932
88,6,0;1;3;5;7;8,0.7874149659863946,1.1567910080683166
89,4,4;6;10;11,0.7687074829931972,0.871076722354031
90,3,5;7;9,0.615,0.6425052937826023
91,3,4;10;11,0.732051282051282,1.4425052937826024
92,5,3;5;7;8;9,0.7321995464852608,0.7282195794968882
93,7,0;1;3;5;7;8;9,0.7304563492063492,0.5925052937826023
94,8,0;1;2;3;4;5;6;8,0.8486625514403293,1.183246034523343
95,7,0;1;2;3;5;7;8,0.7163265306122447,0.3710767223540308
96,6,0;1;3;5;7;9,0.7023809523809523,0.7425052937826024
97,2,7;9,0.45166666666666666,-0.6574947062173977
98,8,0;1;2;3;4;5;6;8,0.7436781609195402,0.7528501213688092
99,2,4;10,0.41666666666666663,-0.5574947062173976
100,4,3;5;7;8,0.5998015873015873,-0.3074947062173976
101,8,0;1;2;3;4;5;6;8,0.7193939393939395,0.20614165741896606
102,4,0;1;2;4,0.5396825396825397,-1.0019391506618422
103,5,1;3;5;7;9,0.8761904761904763,1.728219579496888
104,8,0;1;2;3;4;5;6;8,0.7360555555555557,0.5025052937826024
105,6,0;1;2;5;7;8,0.6714285714285714,0.5853624366397452
106,3,5;7;9,0.525,-0.22416137288406413
107,0,,0.0,0.7758386271159357
108,2,1;6,0.25,-3.5574947062173976
109,3,4;10;11,0.7390804597701149,1.6149190868860508
110,7,0;1;2;4;5;6;8,0.780738705738706,1.0578899091672178
111,2,10;11,0.35,0.1925052937826024
112,3,4;10;11,0.8472222222222222,1.9425052937826024
113,1,10,0.29166666666666663,-0.057494706217397606
114,3,0;2;6,0.41964285714285715,-1.8074947062173976
115,0,,0.0,-3.0574947062173976
116,5,1;3;5;7;9,0.6332766439909295,0.1567910080683168
117,8,0;1;2;3;4;5;6;8,0.8700292397660818,1.4425052937826024
118,8,0;1;2;3;4;6;8;11,0.6542408209074878,0.33139418267149123
119,5,0;1;2;6;8,0.6381673881673882,0.16977802105532946
120,3,4;10;11,0.9385964912280701,2.231978977993129
121,1,11,0.38888888888888884,0.7758386271159357
122,2,2;4,0.26785714285714285,-3.0574947062173976
123,4,0;1;5;6,0.525,-0.5574947062173976
124,7,0;1;3;5;7;8;9,0.7206916099773243,0.9186957699730787
125,3,4;10;11,0.9259259259259258,2.22028307156038
126,0,,0.0,-0.5574947062173976
127,8,0;1;2;3;4;5;6;8,0.8233870967741936,1.023150455072925
128,5,0;1;2;4;6,0.7011904761904761,0.4425052937826024
129,7,0;1;2;4;5;6;8,0.7969618055555555,1.2237552937826024
130,4,0;2;4;6,0.5733333333333334,-0.9574947062173975
131,5,0;3;5;7;8,0.5896464646464646,0.07886893014623864
132,6,0;1;3;5;7;9,0.7872134038800708,1.1462089974863061
133,6,1;3;5;7;8;9,0.6937389770723102,0.998060849338158
134,1,4,0.2791666666666667,-0.3074947062173976
135,4,0;3;7;9,0.6964285714285714,0.5675052937826024
136,4,0;2;3;6,0.5151785714285714,-0.9324947062173976
137,4,3;5;7;9,0.6437499999999999,0.6925052937826024
138,5,0;1;2;3;5,0.6688988095238095,0.5675052937826024
139,3,3;7;9,0.5,-0.5574947062173976
140,4,1;2;4;6,0.5416666666666666,-1.0574947062173976
141,4,0;2;4;6,0.6142857142857142,-0.5574947062173976
142,4,0;1;2;6,0.5228571428571429,-1.3574947062173974
143,2,10;11,0.6666666666666666,1.4425052937826024
144,0,,0.0,0.4425052937826024
145,4,3;5;7;8,0.6488095238095238,-0.057494706217397606
146,3,3;7;9,0.5285714285714286,-0.271780420503112
147,7,0;1;2;3;5;6;8,0.8259259259259258,1.1647275160048247
148,5,1;3;5;7;9,0.7147793263646923,0.979090659636261
149,7,0;1;2;4;5;6;8,0.7886607142857143,1.1925052937826024
150,2,10;11,0.5,1.1925052937826024
151,5,3;5;7;8;9,0.764537037037037,0.7758386271159357
152,5,0;1;2;6;8,0.6448412698412699,-0.22416137288406413
153,3,4;10;11,0.7057142857142857,0.6425052937826023
154,3,0;1;6,0.40922619047619047,-2.0574947062173976
155,4,1;2;3;7,0.46752645502645507,-0.8908280395507311
156,7,0;1;3;5;7;8;9,0.7439947089947091,0.6091719604492691
157,2,3;5,0.3055555555555555,-1.2241613728840641
158,5,0;1;2;6;8,0.5912037037037037,-0.057494706217397606
159,4,0;1;2;4,0.5306122448979592,-0.271780420503112
160,2,10;11,0.8095238095238095,1.871076722354031
161,3,4;10;11,0.9,2.0425052937826025
162,4,0;3;7;9,0.5679894179894179,-0.5574947062173976
163,3,0;2;8,0.4091836734693878,-1.7003518490745408
