UserId,num_communities,community_ids,local_pluralistic_hom,lph_score
0,0,,0.0,-2.4873096950453997
1,3,8;10;11,0.875,1.1376903049546
2,3,1;3;6,0.71875,-0.2373096950453999
3,5,0;1;2;4;5,0.9126984126984127,0.8876903049546001
4,6,0;1;2;3;4;5,0.830952380952381,0.3793569716212668
5,3,0;2;4,0.6,-0.6301668379025427
6,2,8;10,0.5499999999999999,0.1126903049546002
7,4,0;1;2;3,0.7166666666666667,-0.07064302837873315
8,4,1;2;4;5,0.784848484848485,0.4217812140455093
9,4,0;1;4;5,0.6857142857142857,-0.3444525521882571
10,3,0;3;6,0.525,-1.2373096950454
11,4,0;1;2;4,0.7833333333333333,0.3876903049546001
12,4,0;1;3;6,0.7238095238095238,0.2269760192403143
13,1,4,0.2,-2.4873096950453997
14,9,0;1;2;3;4;5;6;7;9,0.5858954508589548,-2.180740351979707
15,3,0;2;3,0.525,-1.2373096950454
16,6,0;1;2;3;4;5,0.8816738816738816,0.7551145473788425
17,2,8;10,0.5833333333333333,0.1376903049546001
18,4,8;10;11;12,0.7741935483870968,0.6094644985029872
19,4,0;1;2;3,0.7703703703703704,0.17935697162126685
20,2,8;10,0.638888888888889,0.2626903049546001
21,5,0;1;2;3;5,0.8156565656565656,0.4217812140455093
22,6,0;1;2;3;4;5,0.8169240669240668,0.404582196846492
23,2,8;11,0.49999999999999994,0.2626903049546001
24,1,8,0.75,0.5126903049546001
25,5,0;3;6;7;9,0.695906432748538,0.24953241021775807
26,2,4;5,0.4666666666666666,-0.8206430283787334
27,4,1;2;4;5,0.7266666666666668,0.21269030495460006
28,2,6;7,0.4,-1.4873096950454
29,6,0;1;2;3;4;5,0.815699404761905,0.3876903049546001
30,5,0;1;3;6;7,0.7580357142857144,0.1376903049546001
31,2,8;11,0.611111111111111,0.17935697162126685
32,5,0;1;3;4;5,0.7777777777777778,0.17935697162126685
33,5,0;1;2;4;5,0.890410052910053,0.8460236382879335
34,2,1;3,0.325,-2.9873096950453997
35,4,8;10;11;12,0.8833333333333333,1.0460236382879335
36,3,0;4;5,0.5083333333333333,-1.7373096950454
37,4,1;6;7;9,0.6871794871794873,0.666536458800754
38,3,8;10;11,0.9270833333333333,1.2626903049546
39,3,6;7;9,0.9,1.1126903049546
40,5,0;1;2;3;4,0.8186728395061729,0.2904680827323778
41,2,6;7,0.5999999999999999,0.1126903049546002
42,5,0;1;2;4;5,0.8685185185185187,0.6793569716212667
43,1,8,0.3611111111111111,-0.4873096950453999
44,4,0;1;2;5,0.7466666666666666,0.1126903049546002
45,0,,0.0,-0.9873096950453999
46,2,10;11,0.619047619047619,0.5126903049546001
47,6,0;1;3;6;7;9,0.7310167310167308,-0.19001239774810252
48,5,0;1;2;4;5,0.9666666666666666,1.3126903049546002
49,3,8;10;11,0.7708333333333333,0.7626903049546001
50,2,4;5,0.4,-1.4873096950454
51,4,0;1;2;3,0.7111111111111111,-0.15397636171206663
52,4,0;1;4;5,0.7416666666666666,0.3876903049546001
53,3,0;3;6,0.525,-1.2373096950454
54,1,8,0.5,-0.4873096950453999
55,4,0;6;7;9,0.6689814814814815,0.2626903049546001
56,1,12,0.5989583333333334,-0.3623096950453999
57,5,0;1;2;4;5,0.9717948717948719,1.3588441511084461
58,5,0;1;2;3;5,0.9166666666666666,1.0126903049546
59,6,0;1;2;3;4;5,0.9690476190476189,1.3126903049546002
60,6,0;1;2;3;6;7,0.7553571428571428,-0.08730969504539998
61,5,0;3;6;7;9,0.5888888888888888,-0.6123096950453999
62,4,0;1;2;4,0.7337301587301587,-0.15397636171206663
63,0,,0.0,-0.4873096950453999
64,3,1;4;5,0.5333333333333333,-1.1539763617120664
65,4,0;2;4;5,0.8,0.5126903049546001
66,3,8;10;11,0.711111111111111,0.6460236382879334
67,5,0;1;2;3;6,0.5968820861678003,-0.4158811236168285
68,3,3;6;7,0.5785714285714285,-0.3444525521882571
69,4,8;10;11;12,0.6770833333333334,0.22102363828793337
70,4,0;2;4;5,0.8500000000000001,0.7626903049546001
71,4,2;6;7;9,0.706377551020408,0.655547447811743
72,8,0;1;2;3;5;6;7;9,0.577435312024353,-1.8297754484700575
73,3,1;4;5,0.5750000000000001,-0.8206430283787334
74,5,0;1;2;3;5,0.892777777777778,0.8460236382879335
75,0,,0.0,-3.4873096950453997
76,5,0;1;2;3;5,0.7694444444444443,0.43269030495460004
77,4,0;1;3;6,0.6196969696969696,-0.39640060413630906
78,4,0;2;3;4,0.7933333333333333,0.7126903049546001
